ID,Brand,Colorway,ReleaseDate,RetailPrice,Name,Volatility,ChangePercent,Gender
ce34ed18-721a-40b1-981f-fa5ed77262b3,Jordan,Black/Grey-Varsity Red,0,150.0,Jordan ADG 3 Golf,0.202652,-0.10493800000000003,men
2addbe16-dbcf-445b-a754-f83a2f81344e,Jordan,White/Opti Yellow,0,115.0,Jordan 1 Mid,0.226829,0.081535,women
7760e7f2-eba8-4062-b1c5-547b80bc7f17,Jordan,Sail/White-Zitron-Opti Yellow,0,140.0,Jordan 1 Mid,0.089989,0.058824,men
ebfbc010-7748-4d7d-96aa-2d55bdf68cbd,Jordan,White/Black/Tan-Infrared,0,130.0,Jordan Delta 2,0.2235550000000001,-0.165877,men
74ee9564-ff58-4b39-979e-4956418c4920,Jordan,Pink Quartz/Dark Smoke Grey-White,2020-04-20,80.0,Jordan 1 Mid,0.168968,0.634146,child
70b71ee5-fe9a-4df5-9dca-7f9418045d2a,Jordan,Black/Cement Grey-Metallic Gold,2019-07-27,200.0,Jordan 3 Retro,0.11111900000000001,-0.278167,men
1f54b9ad-beed-4d43-b23b-a0483f072381,Jordan,Black/White-Starfish,2019-09-07,110.0,Jordan 1 Mid,0.124641,0.086066,men
b2686adf-34b3-44a9-b9b9-323ae071dc9b,Jordan,Black/Guava Ice-White,2020-10-03,100.0,Jordan 1 Low,0.138917,0.044164,women
b5cd910a-edbf-408a-a47e-7be872a4e40c,Jordan,White/Black-Laser Orange,2020-06-26,110.0,Jordan 1 Mid,0.117709,0.48921899999999996,women
0a6c12a2-ddbf-48c2-b717-3ebc75f1e64a,Jordan,White/Black-Lucky Green-Laser Orange,2020-10-08,125.0,Jordan 1 Mid,0.133269,0.060605999999999986,men
951ec6db-4c58-496f-9535-c412aebf6efd,Jordan,Black/White-Taxi-Black,2019-10-31,190.0,Jordan 12 Retro,0.143584,0.1341,men
2895ec08-b768-4bc3-a994-3aa044613bc4,Jordan,White/Black-Laser Orange,2020-07-10,90.0,Jordan 1 Low,0.116408,0.15876099999999999,women
9abf2477-cac8-4a91-99ec-d9eccbfa23ec,Jordan,Sail/Black-Phantom-Gym Red-University Red,2019-03-30,160.0,Jordan 1 Retro High,0.10562200000000001,0.05588200000000002,men
948fc6f3-42ff-45e9-a518-606cf779ba37,Jordan,Gym Red/White-Black,2020-08-06,80.0,Jordan 1 Retro High,0.412034,0.049970999999999995,preschool
875e28d5-c62a-428e-a3da-d6bd006be4fa,Jordan,Black/Noble Red-White,2020-01-01,90.0,Jordan 1 Mid,0.143496,0.19375699999999998,child
0e57437c-0ac5-4a91-8538-149dd5b2ed34,Jordan,White/University Red-Neutral Grey,2019-03-30,225.0,Jordan 3 Retro,0.22198800000000002,-0.179592,men
f3ddede1-3753-485d-9dc2-b9a7b466ddb8,Jordan,White/Black-Navy,2019-04-19,185.0,Jordan 11 Retro Low,0.111069,0.012994,men
21051a6b-90e3-4427-b7a7-7a2d2cab6103,Jordan,Black/Infrared,2019-02-16,140.0,Jordan 6 Retro,0.046962000000000004,0.14285699999999998,child
265eca11-aff7-4fb9-9501-30ed7100ecd6,Jordan,Black/Varsity Red,2016-05-28,190.0,Jordan 12 Retro,0.188317,0.615169,men
d682a939-b5ad-421a-9130-0003da9a3854,Jordan,Black/Fire Red-Metallic Silver-White,2016-07-23,220.0,Jordan 5 Retro,0.141478,-0.013793000000000001,men
770cd388-73ff-4c1a-ba90-c07d6c985b56,Jordan,Desert Ochre/Desert Ochre-Black,0,110.0,Jordan 1 Mid,0.07318,-0.013244999999999998,women
2349a8df-77f1-4eb6-82e1-6f63cbe30e8d,Jordan,Black/White-Gym Red,2020-12-01,90.0,Jordan 1 Low,0.21813000000000002,-0.347339,women
a758336d-82cd-485e-b952-77a6c44dfba5,Jordan,White/Track Red-Deep Royal Blue,2020-09-15,90.0,Jordan 1 Low,0.189474,-0.109677,men
1550830c-a412-4cb3-80d5-fa1c369e41b9,Jordan,White/University Blue,2017-04-15,175.0,Jordan 11 Retro Low,0.14563399999999999,0.31561500000000003,men
46e19194-b49f-47a2-8bf8-3344c6181805,Jordan,White/Hyper Royal-Gym Red,2020-10-03,90.0,Jordan 1 Low,0.194681,-0.033333,women
7e61a595-b230-47f2-b6c8-53369c02a5da,Jordan,Medium Olive/Black-Sail-University Red,2019-10-11,160.0,Jordan 6 Retro,0.046138,0.022727,child
bae0044d-d550-41b4-854d-f59dca79af60,Jordan,White/Metallic Silver-Pure Platinum,2017-05-13,190.0,Jordan 4 Retro,0.167457,-0.319249,men
4cc65732-fcf7-4a49-996b-f0fed371273e,Jordan,White/Challenge Red-Vast Grey-Black,2020-01-14,125.0,Jordan Air Max 200,0.21484099999999998,-0.360626,men
ab2e7955-40ac-44a8-959b-3358db4cf3b5,Jordan,Black/White/Wolf Grey,0,50.0,Jordan Hydro 6,0.158907,0.0,men
7f9c67ff-2cd4-4e27-8b64-518900a1bc0b,Jordan,White/Black-Varsity Red,2017-09-09,190.0,Jordan 1 Retro High,0.07365,0.031042,men
5bf24253-6a64-4b75-ab57-9716ee773b32,Jordan,Gym Red/Black/White,0,0.0,Jordan 1 Low,0.120553,0.014286000000000004,child
f322879d-80f2-43b1-9ea6-38f7fd4a0732,Jordan,Black/White-University Red,0,100.0,Jordan 1 Low,0.132394,0.152632,men
fa35c009-303c-4b11-a61a-c9bd51c70413,Jordan,Black/Game Royal-White,2020-01-02,110.0,Jordan 1 Mid,0.100839,-0.005848,men
39719882-c73a-4aec-8b7a-72062fcc563e,Jordan,Pine Green/Black-White,2020-02-01,90.0,Jordan 1 Low,0.137918,0.862015,men
ad5bf577-c24f-4ea8-a230-5d282013dab2,Jordan,White/Court Purple-Racer Pink-Ghost Green,2020-08-29,150.0,Jordan 5 Retro,0.100565,-0.177215,child
41710f53-a706-47a6-a779-14ebb5cfef01,Jordan,Black/Gym Red-White,2020-01-11,190.0,Jordan 13 Retro,0.10258800000000001,-0.12892,men
e4941a3d-33ea-4313-b08f-fe63c8e48759,Jordan,Multi-Color/Black-Lucky Green-Varsity Red,2019-12-07,175.0,Jordan 1 Retro High,0.066967,-0.08714,men
ee262375-d124-447d-bcf7-f70831c9da8e,Jordan,Pine Green/White-Black,2020-02-01,75.0,Jordan 1 Low,0.21934800000000002,0.011029,child
9881ccbc-48fe-47ef-b516-badc9dc2f921,Jordan,Black/White-White,2020-04-01,90.0,Jordan 1 Low,0.092581,0.018634,women
42842465-d694-4a34-8e89-3c2ec484508b,Jordan,White/Arctic Punch-Hyper Pink,2021-03-22,60.0,Jordan 12 Retro,0.094604,-0.204545,toddler
c591d3e4-00d1-4a39-a46d-677918219034,Jordan,Natural/Natural/Infrared-Gum,2021-03-05,150.0,Jordan MA2,0.07585800000000001,0.078818,women
4c55f157-9258-4e6f-8cb9-3e25e0dbe7b6,Jordan,Black/Black-White-Hyper Royal,2020-12-19,80.0,Jordan 13 Retro,0.127864,0.333333,preschool
17c165c3-b1e7-4a10-aa5a-ca763c78cc53,Jordan,White/Black-Aurora Green,2020-06-11,60.0,Jordan 1 Retro High,0.11017300000000001,0.333333,toddler
34f19410-a7a8-4c4b-af87-0561557f5b95,Jordan,Sail/Fire Red-Muslin-Black,2020-10-29,70.0,Jordan 5 Retro,0.106075,0.14166700000000002,toddler
8527d1bd-1f0f-4f50-934e-b62a1ba0399e,Jordan,White/University Red-Metallic Gold,2019-08-24,190.0,Jordan 12 Retro,0.10965699999999999,0.158065,men
dbe8db62-2ac0-4f9e-bcf1-40e1efe326fb,Jordan,Pale Vanilla/Cinnamon,2019-11-30,130.0,Jordan 1 Mid SE,0.17951199999999998,-0.255998,men
66dad31d-9bce-49fa-b3a5-7c58d124a1b3,Jordan,White/Fire Red-Black,2020-08-27,150.0,Jordan 3 Retro,0.099914,0.058824,child
41c119c8-1ff1-44f1-b378-ac17ddb8db3e,Jordan,Black/White-Varsity Red,2019-12-14,90.0,Jordan 11 Retro,0.29349200000000003,-0.327869,preschool
8df26a50-8227-4f7d-a9f0-2794385be0a7,Jordan,Wolf Grey/Ice,0,220.0,Jordan 5 Golf Low,0.10961800000000001,-0.064103,men
15fcdfba-903f-43f6-b569-9fa08917ad50,Jordan,Neutral Olive/Metallic Stout-Sail,2018-11-23,220.0,Jordan 11 Retro,0.113284,0.271277,women
d6f18fed-67d3-480c-9494-882e905044ab,Jordan,Black/White-Gum Light Brown-University Red,2019-01-19,200.0,Jordan 4 Retro,0.18321199999999999,0.05,men
f2224ae0-82b0-4da8-a95f-3de840c6c7fa,Jordan,White/Gym Red-Black,2020-11-11,180.0,Jordan XXXV,0.17190999999999998,0.347518,men
2187a869-4125-454f-a6df-f4efeda8baea,Jordan,Court Purple/Black-Sail,2018-09-22,160.0,Jordan 1 Retro High,0.175762,-0.05,men
02d23a87-896e-498a-9173-4c11da00d594,Jordan,White/Black-Court Purple,2019-10-24,90.0,Jordan 1 Low,0.180809,-0.036000000000000004,men
393a33a2-d034-4d43-a6f1-b42e976757da,Jordan,Light Smoke Grey/White-Black,2020-06-09,65.0,Jordan 1 Mid,0.21589,-0.013333000000000001,preschool
eb4a7dae-34ea-48b4-987b-5baf6fada2d3,Jordan,White/University Blue-Midnight Navy,2017-11-11,220.0,Jordan 11 Retro,0.07967300000000001,0.002681,men
c6b80f3e-2a46-46fe-a557-236eeb2d31d2,Jordan,Gym Red/Black-White-Photo Blue,2018-12-14,160.0,Jordan 1 Retro High,0.10304,-0.090909,men
26698769-9304-48fb-a946-e637b2ba58a6,Jordan,Black/Varsity Red-Sail-University Blue-Light Green Spark,2018-12-27,160.0,Jordan 1 Retro High,0.196051,-0.132231,men
97d6372f-a115-44a8-96eb-f554dfe6fec6,Jordan,Varsity Red/Varsity Red-Cement Grey,2020-02-22,200.0,Jordan 3 Retro,0.216516,-0.191638,men
d16949ac-db4d-4937-bd03-a7e892bde426,Jordan,White/Black-Fire Red-Cement Grey,2018-03-24,200.0,Jordan 3 Retro,0.169034,-0.323944,men
48feafd2-ec9f-4d9e-a5ed-447757d7a91d,Jordan,White/Fire Red-Cement Grey-Black,2018-05-12,190.0,Jordan 3 Retro,0.082707,-0.129376,men
97023fdb-45cf-4e29-b8c4-9b3aa8769dd8,Jordan,Medium Grey/Gunsmoke-White,2019-11-22,220.0,Jordan 11 Retro Low Golf,0.297621,-0.008695999999999999,men
0342ba32-3c3d-4056-aa21-73355d58d905,Jordan,White/University Blue-Black,2020-12-05,60.0,Jordan 9 Retro,0.017438,-0.04,toddler
e5152f3a-e9b5-4d7f-ad4c-cc47f52271bd,Jordan,Black/Black-Black,2019-04-02,90.0,Jordan 1 Mid,0.07123600000000001,-0.141414,child
7de96d08-ec15-4973-adda-fead376ec12a,Jordan,White/Purple/Iridiscent,0,165.0,Jordan XXXV Low,0.130425,0.0625,men
0d5fde5f-272d-4210-a0e3-96cdcfb9d8a8,Jordan,White/Court Purple-Metallic Silver,2020-05-20,140.0,Jordan 4 Retro,0.110929,0.194794,child
c7f8e7f9-852b-4708-9ca4-44705dcce595,Jordan,Pale Ivory/Black-Digital Pink-Club Gold,2020-01-23,200.0,Jordan 13 Retro,0.10406300000000004,0.372053,men
845d4a61-46d9-42df-8a82-43084f310800,Jordan,Fire Red/Fire Red-Cement Grey-Black,2020-02-15,150.0,Jordan 3 Retro,0.11843800000000004,0.0063289999999999996,child
e041d035-f2da-4534-a56e-115660144120,Jordan,Light Bone/Black-Crimson Tint-Hyper Pink,2019-05-25,175.0,Jordan 1 Retro High OG Defiant,0.348072,-0.20930100000000001,men
307e88da-b36a-4f8f-80d7-8a60aa35f283,Jordan,Black/Fire Red-Cement Grey-Summit White,2019-05-04,140.0,Jordan 4 Retro,0.155324,0.032787000000000004,child
50ac722e-5cae-4059-aefb-a7357f63f438,Jordan,White/Black-Magenta,2020-06-20,115.0,Jordan 1 Mid,0.303318,-0.41200000000000003,women
cd950480-8361-4ec0-8eb0-6a1a2259319e,Jordan,Court Purple/Black-White,2020-04-15,90.0,Jordan 1 Low,0.16574,-0.30101999999999995,men
93cfa90d-d701-4c1b-a780-708413d134ce,Jordan,Black/Black-Light Graphite,2020-01-22,140.0,Jordan 4 Retro,0.185721,-0.10307100000000001,child
b9ab4931-9838-47b0-9b4a-bdf5db4c2ee2,Jordan,Black/University Red-Dark Concord-Canyon Gold-Turbo Green-White,2019-03-09,190.0,Jordan 9 Retro,0.148168,-0.049774,men
75ed697d-c6bf-4eeb-aca9-14b8dcc4259b,Jordan,Turbo Green/Sail-White-Light Smoke Grey,2019-02-15,120.0,Jordan 1 Retro High,0.13567200000000001,0.037736,child
e50bc991-27d5-4713-be03-40737c1187dc,Jordan,Black/Gym Red-White-Sail,2019-06-29,120.0,Jordan 1 Retro High,0.15648199999999998,0.007692,child
afc7b0c3-cf6b-41fd-b8b7-a6bb8132ed3b,Jordan,Washed Denim/Sail-Varsity Red-Black,2019-12-28,140.0,Jordan 6 Retro,0.30125100000000005,-0.348993,child
cc8eee4b-a567-42aa-8ab8-e9fc308d105d,Jordan,Gym Red/Black-White,0,140.0,Jordan 1 High Zoom Air CMFT,0.257316,-0.174699,men
9d4faa6f-a328-4904-bfef-b9a98511a60a,Jordan,White/Black-Cyber-Pink,2020-05-11,125.0,Jordan 1 Mid,0.19581400000000002,-0.11333299999999999,men
e6976eb5-b8f7-41c2-b804-0ece252182d4,Jordan,White/Track Red-Deep Royal Blue,2020-09-15,75.0,Jordan 1 Low,0.10753199999999999,-0.254921,child
672e0175-f20a-4bc9-865e-8c3b45c38efa,Jordan,Light Bone/Smoke Grey-White-Black,2019-05-18,185.0,Jordan 11 Retro Low,0.137536,-0.172285,men
62f5ee4b-c7fd-48f1-86b5-072eb1909fcd,Jordan,White/Black-True Red,2016-12-03,190.0,Jordan 9 Retro,0.100974,0.002703,men
70ef2e23-f052-4eda-aede-e124945e0fd4,Jordan,White/Black-Neutral Grey-Deep Burgundy,2020-12-04,190.0,Jordan 8 Retro,0.123679,0.175,women
2b622a3a-2755-483e-8d82-38263c8311cd,Jordan,Black/Dark Concord-White,2016-12-10,170.0,Jordan 11 Retro,0.06826,0.250836,child
af7174a7-88e0-4a43-8cc6-91b45475ab25,Jordan,Racer Blue/Green Abyss-Black,2020-12-01,90.0,Jordan 1 Mid,0.093794,0.11711700000000001,child
0b3c62e2-4a33-430c-8d30-02b7f7ea5a83,Jordan,Midnight Navy/Cement Grey-White,2021-01-15,60.0,Jordan 3 Retro,0.066889,0.07142899999999999,toddler
5a4cea66-c8e1-418d-97c4-085de9bda884,Jordan,Light Smoke/White,0,0.0,Jordan 1 High Switch,0.111133,0.116105,men
4fb951bc-6325-4231-96a7-f01f5ce987ad,Jordan,PHOTON DUST/BLACK-VOLT-UNIVERSITY RED,0,135.0,Jordan Why Not Zer0.4,0.166983,-0.02386,men
210f1b64-fc53-4888-8230-c39cf44e0619,Jordan,White/Game Royal-Black,2020-07-24,75.0,Jordan 1 Low,0.203508,0.053372,child
8e54fc70-888b-4cfd-95ef-c8f6b751e636,Jordan,Black/Metallic Gold,2020-04-18,150.0,Jordan 6 Retro,0.116603,0.41844,child
bf06772e-ddad-4f9f-be60-665b71f654bb,Jordan,Navy/Flint Grey-White-University Blue,2020-05-30,60.0,Jordan 13 Retro,0.12906900000000002,-0.031579,toddler
9405b3a9-bc26-49f9-8b1e-67e56b488007,Jordan,Sail/Fire Red-Muslin-Black,2020-10-29,90.0,Jordan 5 Retro,0.176484,0.034483,preschool
fefe4c40-d6d9-4c6e-9430-073fec3f409e,Jordan,White/Black-Green-Yellow,2019-10-19,190.0,Jordan 10 Retro,0.14194600000000002,0.008403,men
e3e439b8-fc9a-45e8-8f1e-2dce047ecc12,Jordan,White/Sky Grey-Football Grey,2020-02-22,100.0,Jordan 1 Low,0.177974,0.1625,men
6f26874f-04e6-4e20-8fdc-d99fe81f2ace,Jordan,Court Purple/Black-Sail-University Gold,2019-05-25,175.0,Jordan 1 Retro High OG Defiant,0.046791,-0.050078,men
376c01bb-0167-40af-bfd3-a38767a07c6a,Jordan,White/Black-Court Purple-University Gold,2019-07-20,190.0,Jordan 13 Retro,0.091083,0.272457,men
6be862de-e291-4475-96a7-ce9263f9ae93,Jordan,Orange/Volt-Black-White,2020-01-05,90.0,Jordan 1 Mid,0.13542300000000002,-0.11399000000000001,child
0704b015-a0d3-4bf2-a1b0-961f5dda87de,Jordan,White/Metallic Gold-White,2020-09-24,100.0,Jordan 1 Low,0.115319,0.1875,women
6656075a-cbd3-4a25-82bf-cf7c1e127969,Jordan,Desert Ore/Royal Blue-Dark Powder Blue,2019-12-09,120.0,Jordan 1 Low SB QS,0.125861,0.015038,men
72975802-3259-4dff-b295-89e1aa04bdaf,Jordan,Summit White/Black-Sail-Light Orewood Brown-White,2020-12-01,140.0,Jordan 1 High Zoom Air CMFT,0.142433,0.153846,women
8e683da7-ce3c-4494-9bbe-0c0a8ddf4d5c,Jordan,White/Black-Multi-Color,2020-07-30,195.0,Jordan XXXIV,0.179204,-0.1,men
591e2a9c-b2ea-43a8-a626-a9a8be7f79f6,Jordan,Black/True Red-White,2017-08-19,190.0,Jordan 13 Retro,0.105341,0.23003200000000001,men
142b6932-d6dd-4971-bd7f-7a566186e33c,Jordan,White/Court Purple-Spirit Teal,2020-01-20,90.0,Jordan 1 Mid,0.159195,-0.109195,child
39dd0ac5-1d41-494a-9740-846e8f68120e,Jordan,Off White/New Maroon,2015-12-05,220.0,Jordan 6 Retro,0.07244199999999999,0.0060609999999999995,men
b2c086f6-d04a-4ed8-8325-7812b4b64916,Jordan,White/Black-True Red,2017-02-18,190.0,Jordan 13 Retro,0.09081499999999999,-0.029412,men
dd074776-751a-4b93-8b10-acde635bbc90,Jordan,Court Purple/Black-Electric Green,0,150.0,Jordan 1 High Zoom Air CMFT,0.210353,0.10625,men
74675741-2287-4583-a3f8-7aba29579fff,Jordan,Black/Tech Grey-White,2015-02-21,190.0,Jordan 4 Retro,0.09097999999999999,0.215193,men
038787c2-2b85-4708-85b9-60d0c72f4563,Jordan,White/Varsity Blue-Black,2017-03-26,190.0,Jordan 4 Retro,0.107375,0.37655,men
81f3640b-df15-4eca-b1a2-3a7ea9b6fe61,Jordan,Black/Black-White-Challenge Red,2018-11-06,160.0,Jordan 1 Retro High,0.055263,0.011029,men
79963c42-29f9-4f6d-bc82-5ca4d197434a,Jordan,Black/Rattan-White-Metallic Gold,2016-02-27,190.0,Jordan 12 Retro,0.190196,-0.30426,men
7688785d-907f-437c-879d-344055d8203e,Jordan,White/Varsity Red-Black,2015-05-30,160.0,Jordan 1 Retro,0.061644,0.030704,men
30059763-5229-4d3c-b78e-bb6fb5b6ed2a,Jordan,White/Black-Cement Grey-Varsity Red,2020-04-01,150.0,Jordan Dub Zero,0.181156,-0.14202,men
cabb40aa-3609-4122-9dbe-a03bc1d405f4,Jordan,White/Black-Concord,2014-05-03,150.0,Jordan 11 Retro Low,0.080574,0.180698,men
50c22357-e40b-4339-ac88-360ae147bcbb,Nike,Sail/Blue-Green Aqua,2021-04-23,120.0,Nike SB Dunk High,0.13833099999999998,0.024461,men
5c3ebb72-583c-40da-85c2-52a5a5676847,Nike,White/Green Glow-White,2021-04-16,100.0,Nike Dunk Low,0.26011,-0.054825,women
aea345d4-ab23-4d2b-909b-f2fad68cc92a,Nike,Black/Sail-White,2019-03-25,100.0,Nike Blazer Mid 77 Vintage,0.07405,-0.108108,men
ac386cd5-64a1-40f4-a233-731a4e5a8b3f,Nike,Black/Varsity Maize,2020-12-09,120.0,Nike Dunk High,0.088852,-0.109266,men
c35a19e9-cc96-42a3-b489-02acd5321690,Nike,White/Light Smoke Grey-Black-Particle Grey-Infrared,2020-11-09,140.0,Nike Air Max 90,0.187427,-0.171598,men
c7083213-22e0-4d3a-9f85-f05ac98ed22a,Nike,White/University Blue-White,2020-10-01,190.0,Nike Air Rubber Dunk,0.058707,-0.009434,men
b88e008a-4940-49aa-b69f-d8c51cbb376a,Nike,Black/Neon Yellow-Light Graphite,2020-12-17,170.0,Nike Air Max 95,0.117211,0.269876,men
e1934a65-2ba4-4ca3-a876-8884e232bba1,Nike,Varsity Maize/Midnight Navy-Midnight Navy,2020-09-23,120.0,Nike Dunk High,0.063097,-0.101604,men
2e05f9fd-db88-428a-92c5-09f0cc97fd7c,Nike,Varsity Maize/Pine Green-White,2020-05-21,100.0,Nike Dunk Low,0.141034,-0.249428,men
bb435256-6b2c-4528-9b4b-386719afb5ba,Nike,Multi-Color/Muted Bronze-Fossil,2019-11-16,160.0,Nike Air Force 1 Low,0.087729,0.027308,men
ccb0353d-240d-47b3-b28a-650b43c11cd2,Nike,Light Cream/Dark Hazel-Mica Green-Starfish,2020-05-29,170.0,Nike Air Max 270 React ENG,0.086646,0.088889,men
9cc8eab5-5e02-4119-85c1-bb890aef0d7f,Nike,White/Orange,2020-03-14,100.0,Nike Dunk Low SP,0.108214,0.099085,men
8707af69-9d2b-47f4-bd53-b98501db1592,Nike,Black/Black-Parachute Beige-Petra Brown,2020-02-29,150.0,Nike SB Dunk Low,0.045265,0.157895,men
da9bbeb1-c944-4618-bade-ab08841d2375,Nike,White/Varsity Royal,2020-03-14,100.0,Nike Dunk Low SP,0.05966000000000001,-0.06299199999999999,men
7a78d854-5995-46c0-b143-1e7843418389,Nike,White/University Red-Neutral Grey-Black,2017-09-21,140.0,Nike Air Max 1,0.08507100000000001,-0.03,men
713bbccf-83dc-47fa-b04d-8151a9ad2365,Nike,Sail/Sail-Gum Light Brown,2018-08-10,150.0,Nike Air Force 1 Low,0.15219000000000002,-0.086537,men
0fc888cf-1c81-4a23-8721-78cb5849b6b6,Nike,White/Sport Royal-Black,2017-10-12,140.0,Nike Air Max 1,0.219945,0.15727,men
b2620b5f-ba22-40b8-abac-3b12548e135f,Nike,White/White,2017-12-02,150.0,Nike Air Force 1 Low,0.217955,-0.291111,men
638b1e54-2c40-4a0b-b623-655cf1c7bd29,Nike,White/Chlorophyll-Matte Silver,2009-09-29,110.0,Nike Air Max 1,0.375386,-0.459667,men
1e3b078f-da98-4650-ab95-4effaff82e2a,Nike,Raw Umber/Fortress Green-Black Earth,2017-12-21,180.0,Nike Air Max 97,0.575158,-0.484349,men
5a509ece-9b40-41df-93c9-d4962979dc25,Nike,Harbor Blue/Black-Varsity Royal-Midnight Navy,2006-03-25,0.0,Nike Air Max 95,0.037571,0.101214,men
a8432065-314d-4fde-b1af-90c474a5447c,Nike,Wheat/Sport Red-Bison-Classic Green,2006-12-23,200.0,Nike Air Max 1,1.968032,-0.817024,men
99bf1fb2-7c42-489c-bf9b-533d244c3e65,Nike,Khaki/Viotech-Dark Mocha-Metallic Gold,2003-01-01,0.0,Nike Air Max 1,0.370858,-0.425854,men
8a20dabd-2dea-4325-bb47-83e688899059,Nike,Tan/White-Navy,2021-04-29,180.0,Nike Vaporwaffle,0.080631,-0.047395,men
fb8340c9-d4b9-4188-89b8-1895be399848,Nike,Purple/Orange-Summit White-Black,2021-04-29,180.0,Nike Vaporwaffle,0.080303,-0.023463,men
b80ff5b5-98ab-40ff-a58c-83f6962fe8aa,Nike,White/White,2007-11-24,90.0,Nike Air Force 1 Low,0.110652,0.377269,men
5e6a1e57-1c7d-435a-82bd-5666a13560fe,Nike,White/Black,2021-03-10,110.0,Nike Dunk Low,0.043734,-0.032257999999999995,men
e175c189-cf87-4007-bc94-e5b919c4c75c,Nike,White/Black,2021-03-10,100.0,Nike Dunk Low,0.053476,0.215075,women
5b85a42d-daed-44a8-b75e-42ec85fe41af,Nike,White/White-White,2020-03-05,96.0,Nike Air Force 1 Low,0.121411,0.064706,men
172679f6-d0f9-4a02-8bfc-96fe7109b7f0,Nike,Black/White/Hyper Cobalt,2021-02-18,100.0,Nike Dunk Low,0.049877,-0.047619,men
bf9de8ac-4056-4134-a89a-3b59f8421522,Nike,White/Orange Blaze,2021-03-10,110.0,Nike Dunk High,0.102017,-0.205764,men
b2330041-6173-41e6-a681-a72a8ac674e4,Nike,Sail-Sheen-Straw-Medium Brown,2021-03-26,140.0,Nike Air Max 90 NRG,0.08463899999999999,-0.009901,men
b8d06b2b-9941-48ae-b531-5dff3dd87e65,Nike,Varsity Royal/Orange Blaze-Total Orange-White,2021-04-28,200.0,Nike Lebron 8,0.13376300000000002,-0.086758,men
2eb5ab03-ccca-4c72-9517-3a3174494a1c,Nike,Orange Pearl/White,2021-03-15,100.0,Nike Dunk Low,0.124144,-0.192451,women
1f919e80-77e3-4dbd-a6ad-3a75fdacede9,Nike,Medium Grey/White/Varsity Red,2021-02-18,110.0,Nike Dunk Low,0.050114,0.068247,men
796882e1-685f-4bbb-8720-075b76db84dd,Nike,White/Photon Dust-White,2021-05-19,100.0,Nike Dunk Low,0.208768,-0.110984,women
a252fed1-10e4-4cae-a75c-f4d2e1a2108b,Nike,Net/Deep Red,2021-03-27,150.0,Nike Air Max 1,0.097299,0.281297,men
c07b2c5e-7a20-42c8-99ed-bfff0202e97c,Nike,Black/Black-Black,2020-03-05,96.0,Nike Air Force 1 Low,0.25261100000000003,0.136897,men
69e0f279-13dc-48c6-93a2-6c6886a21e38,Nike,Black/White-Amarillo-Court Purple,2021-04-26,200.0,Nike Air Max 95 NRG,0.093222,-0.158576,men
59f9f4de-a8b8-46fc-841f-42961d3567e7,Nike,White/Black-White,2021-03-10,85.0,Nike Dunk Low Retro,0.04056,-0.030418,child
03e93eb9-8aca-47a8-bd6a-d3af5e7c177a,Nike,Black/Black/Red,2021-04-06,110.0,Nike SB Dunk Low,0.127567,-0.203685,men
b209a35a-bee6-4b30-a8c3-931d429ac4db,Nike,Black/Black-Dark Grey,2018-01-25,190.0,Nike Air VaporMax Plus,0.069337,0.055249,men
508058d3-bdd2-438d-89c3-732b4a76682e,Nike,Black/Black,2017-09-22,90.0,Nike Air Force 1 '07,0.013202,0.0,men
5de13186-0b0d-4d74-9743-a582ac916e50,Nike,White/Football Grey-Psychic Blue,2021-05-01,170.0,Nike Air More Uptempoo,0.043281,-0.062829,men
8dc93a02-c8b0-4401-8824-cf0eda19028c,Nike,White/Green,0,120.0,Nike Air Force 1 Low,0.16408599999999998,0.042857,men
82d4c6fa-aa06-4540-8e07-99b7d2534ab4,Nike,Black/Purple/Varsity Yellow,2021-05-28,110.0,Nike Dunk High EMB,0.067521,0.013633,men
3f80c57e-1dff-4b91-bf90-44c0394f81b8,Nike,Black/Multicolor-Multicolor,0,0.0,Nike Dunk Low,0.050807,0.126997,men
b063f21b-b98b-4dda-b076-c958cc724b09,Nike,University Gold/Navy/White,2021-06-03,100.0,Nike Dunk Low,0.068084,-0.027149,men
ca2e6a08-4350-4a38-82dc-0b4e43faf210,Nike,Laser Orange/White-Laser Orange,0,100.0,Nike Dunk Low,0.054541999999999986,0.176955,women
04e722ab-9596-47df-a8f5-ef7c17347665,Nike,White/Vast Grey,2021-02-25,120.0,Nike Dunk High,0.112452,-0.048437,men
204517d6-f5cd-4e21-8b88-22fc0d9bbef9,Nike,White/Dark Sulfur-White,0,110.0,Nike Dunk High,0.08222,0.07142799999999999,women
bc36ccd9-de6c-494b-adf9-56e2f5e872e5,Nike,College Navy/Grey,2021-03-29,100.0,Nike Dunk Low,0.10686,-0.042105,women
2af30ea6-fdf6-4d63-89cb-19be7654ae98,Nike,Sail/Coast-University Gold,2021-02-18,100.0,Nike Dunk Low,0.057622,0.169667,women
2d2d2398-80f3-4429-804c-65b9596d066b,Nike,White Lime/Bright Mango-New Green,0,160.0,Nike Lebron 18 Low,0.182682,0.0,men
c09c5c49-35be-47ab-9351-4f1c9de37c4e,Nike,White/Gum,0,120.0,Nike Air Force 1 Low,0.098128,0.0,men
ab22c2fc-dfe6-4704-8736-b967d010ea50,Nike,Blue Chill/Safety Orange-Black-White,0,0.0,Nike SB Dunk Low,0.11703800000000004,0.005089,men
